,location,floor,floors_count,rooms_count,total_meters,price_per_month,has_metro
639,-1.2850327591926296,-0.1908052126512161,0.9143302037922372,0.46370040583401123,0.19095365073776605,0.7774530006846491,0.5784825238071936
640,-0.041452669651375215,0.36214034699663594,-0.5322231866785241,1.3477738287447623,1.9894833484691163,1.0063571028673108,0.5784825238071936
641,-0.041452669651375215,-1.2687945301824022,-0.07684565672757782,-0.6884465103578542,-0.46761322015139706,-0.4294946106316077,0.5784825238071936
642,0.20726334825687565,0.36214034699663594,-0.21313583020452012,-0.6884465103578542,-1.6961615044588851,-0.9171915833291793,-1.727959124511455
643,0.7046953840733774,-0.1908052126512161,-0.21313583020452012,-0.6884465103578542,-0.2986835019619746,-0.4294946106316077,-1.727959124511455
644,-1.0363167412843786,-0.1908052126512161,0.5456437307787092,-0.6884465103578542,-0.46761322015139706,-0.4864990224198952,0.5784825238071936
645,-1.2850327591926296,0.9333261298453119,2.029929244387128,2.0930822005588845,2.0969356720282017,2.1333305605510855,0.5784825238071936
646,-1.0363167412843786,-0.1908052126512161,-1.204311690716536,-0.6884465103578542,-0.15557514289063598,-0.3495204569991237,0.5784825238071936
647,,-0.45332709160023604,-0.21313583020452012,0.46370040583401123,0.3318824624410659,-0.4864990224198952,-1.727959124511455
648,-1.2850327591926296,-0.1908052126512161,-0.3637976271509906,1.3477738287447623,1.8513027128103356,1.875528337576756,0.5784825238071936
649,-0.041452669651375215,-1.2687945301824022,0.45895267383885374,0.46370040583401123,0.2510414564949118,-0.29947075285677816,0.5784825238071936
650,-0.7876007233761277,-0.7917766580551053,1.0971273867907931,-0.6884465103578542,-0.5585265075220006,-0.12061635481646381,0.5784825238071936
651,-0.29016868755962605,-0.45332709160023604,0.5456437307787092,-0.6884465103578542,-0.2588521511682368,0.01379446095682727,0.5784825238071936
652,1.202127419889879,2.1316435298905847,1.69586830084559,0.46370040583401123,0.39291079383306177,0.7774530006846491,0.5784825238071936
653,1.9482754736146317,-1.2687945301824022,-0.3637976271509906,0.46370040583401123,0.3654308555131866,-1.0605615429371196,-1.727959124511455
654,-0.041452669651375215,0.023690780536864485,-0.9435983371709639,1.3477738287447623,1.1564392728035355,-0.3495204569991237,0.5784825238071936
655,-0.7876007233761277,-0.45332709160023604,0.5456437307787092,-0.6884465103578542,-0.5585265075220006,-0.3495204569991237,0.5784825238071936
656,1.9482754736146317,0.023690780536864485,0.6273782333673797,-0.6884465103578542,-0.3811365321367625,-1.1686419875662215,-1.727959124511455
657,-1.2850327591926296,1.2489308847285332,1.494130913817988,0.46370040583401123,0.12875707552631524,0.2953160169293131,0.5784825238071936
658,0.20726334825687565,-1.2687945301824022,-1.204311690716536,-0.6884465103578542,-0.0721090115066099,-0.8735332733740026,-1.727959124511455
659,-0.041452669651375215,-0.7917766580551053,0.45895267383885374,-0.6884465103578542,-0.46761322015139706,-0.4576293968975666,0.5784825238071936
660,-1.2850327591926296,0.36214034699663594,1.259183383455625,-0.6884465103578542,-0.6057938558099085,0.5431921476946556,0.5784825238071936
661,-1.0363167412843786,-0.7917766580551053,0.9143302037922372,1.3477738287447623,1.6214590781436156,0.4823442864924301,0.5784825238071936
662,-0.041452669651375215,-0.1908052126512161,-0.7231683375816841,-0.6884465103578542,-0.0721090115066099,-0.12061635481646381,0.5784825238071936
663,1.202127419889879,-1.2687945301824022,-1.204311690716536,-0.6884465103578542,-0.6543563598129256,-0.9171915833291793,0.5784825238071936
664,-0.7876007233761277,0.36214034699663594,1.1532116142107225,-0.6884465103578542,-1.6961615044588851,-0.4021379107889496,0.5784825238071936
665,-1.2850327591926296,0.7367918722599535,0.162035753689908,0.46370040583401123,0.2510414564949118,1.5303699192421913,0.5784825238071936
666,-0.29016868755962605,-0.1908052126512161,1.2071789433926492,-0.6884465103578542,-1.037594633571098,-0.022845699969008034,0.5784825238071936
667,-0.041452669651375215,0.7367918722599535,0.7046924403230379,0.46370040583401123,0.12875707552631524,-0.5162348855599208,0.5784825238071936
668,1.202127419889879,-0.1908052126512161,1.0971273867907931,-0.6884465103578542,-0.7042870001380307,-0.022845699969008034,0.5784825238071936
669,-0.7876007233761277,0.36214034699663594,0.6273782333673797,0.46370040583401123,0.7160612618347196,0.2953160169293131,0.5784825238071936
670,0.20726334825687565,-2.0842619687351562,-1.204311690716536,0.46370040583401123,0.4199711746844681,-0.8316574407544597,-1.727959124511455
671,1.202127419889879,0.6246622259485973,0.162035753689908,0.46370040583401123,0.16012816912423028,1.0056729978412557,0.5784825238071936
672,2.196991491522882,-0.45332709160023604,0.45895267383885374,-0.6884465103578542,-0.7042870001380307,-0.8316574407544597,-1.727959124511455
673,-0.041452669651375215,-0.45332709160023604,0.7780400303146446,-0.6884465103578542,-0.3394305957454767,-0.3495204569991237,0.5784825238071936
674,-1.2850327591926296,1.10168009809158,1.259183383455625,-0.6884465103578542,-1.5272317862698648,0.42371030256073683,0.5784825238071936
675,1.202127419889879,0.7367918722599535,0.162035753689908,-0.6884465103578542,-1.3006572958149842,-0.20615049739118518,0.5784825238071936
676,,-0.1908052126512161,-0.9435983371709639,1.3477738287447623,1.046770037739381,-0.22869679944556756,-1.727959124511455
677,,0.7367918722599535,-0.07684565672757782,-0.6884465103578542,-0.1817782465706527,-0.5784245591817836,-1.727959124511455
678,1.699559455706381,0.5007086526772332,-0.21313583020452012,-0.6884465103578542,-0.0721090115066099,-0.6446291711913427,-1.727959124511455
679,-0.041452669651375215,-0.45332709160023604,-0.07684565672757782,-0.6884465103578542,0.09682070668289369,-0.29947075285677816,0.5784825238071936
680,0.20726334825687565,0.36214034699663594,-0.3637976271509906,-0.6884465103578542,-0.6057938558099085,-1.2894656451197795,-1.727959124511455
681,-0.041452669651375215,1.2489308847285332,0.6273782333673797,1.3477738287447623,0.9696961331417125,-0.12061635481646381,0.5784825238071936
682,-1.0363167412843786,-0.45332709160023604,0.3666648798186302,-0.6884465103578542,0.07085071068118129,-0.12061635481646381,0.5784825238071936
683,1.9482754736146317,-0.7917766580551053,-1.204311690716536,-0.6884465103578542,-0.0025934148119308416,-1.2894656451197795,-1.727959124511455
684,-0.7876007233761277,1.1776077856008607,0.5456437307787092,-0.6884465103578542,-0.7556651052371384,-0.18408909983581076,0.5784825238071936
685,-0.5388847054678769,1.10168009809158,0.7046924403230379,0.46370040583401123,0.44662461706152223,0.36152062893887216,0.5784825238071936
686,-0.041452669651375215,-0.1908052126512161,0.047577523343434965,0.46370040583401123,0.39291079383306177,0.0664119147466532,0.5784825238071936
687,-0.041452669651375215,1.0205119973310979,0.2680075229344173,-0.6884465103578542,-0.977506827814053,-0.022845699969008034,0.5784825238071936
688,-0.7876007233761277,-2.0842619687351562,-0.3637976271509906,-0.6884465103578542,-0.0721090115066099,0.1000482215537277,0.5784825238071936
689,-0.041452669651375215,0.6246622259485973,0.5456437307787092,0.46370040583401123,0.2510414564949118,0.14852096082202268,0.5784825238071936
690,-0.041452669651375215,-0.45332709160023604,-0.07684565672757782,0.46370040583401123,0.12875707552631524,-0.8316574407544597,0.5784825238071936
691,-1.0363167412843786,0.8391582191386384,0.5456437307787092,-0.6884465103578542,-0.1817782465706527,0.0664119147466532,0.5784825238071936
692,-0.7876007233761277,1.10168009809158,0.7046924403230379,-0.6884465103578542,-0.6992301621364426,-0.18408909983581076,0.5784825238071936
693,-0.041452669651375215,0.023690780536864485,0.6273782333673797,-0.6884465103578542,-0.7042870001380307,-0.6446291711913427,0.5784825238071936
694,-1.2850327591926296,1.8359794359384738,2.395904883417284,1.3477738287447623,1.3253689909932005,2.062556607139873,0.5784825238071936
695,-1.2850327591926296,-0.7917766580551053,0.45895267383885374,0.46370040583401123,0.22125217515483225,0.22454206351810066,0.5784825238071936
696,2.196991491522882,-0.7917766580551053,0.6273782333673797,-0.6884465103578542,-0.8631174287959631,-1.0605615429371196,-1.727959124511455
697,-0.7876007233761277,1.2489308847285332,0.5456437307787092,-0.6884465103578542,-1.0997912087824384,-0.29947075285677816,0.5784825238071936
698,2.196991491522882,-0.7917766580551053,-0.21313583020452012,-0.6884465103578542,0.03116799677101216,-0.6446291711913427,-1.727959124511455
699,-1.2850327591926296,0.5007086526772332,0.7780400303146446,-0.6884465103578542,-0.0721090115066099,0.898276658238207,0.5784825238071936
700,-0.7876007233761277,1.0205119973310979,1.1532116142107225,-0.6884465103578542,-0.977506827814053,-0.12061635481646381,0.5784825238071936
701,1.202127419889879,0.6246622259485973,0.2680075229344173,-0.6884465103578542,-1.984213389543845,-0.12061635481646381,0.5784825238071936
702,1.202127419889879,0.5007086526772332,0.6273782333673797,-0.6884465103578542,-0.6543563598129256,1.1041277577147648,0.5784825238071936
703,-0.041452669651375215,-2.0842619687351562,-0.3637976271509906,0.46370040583401123,0.16012816912423028,-0.22869679944556756,0.5784825238071936
704,1.9482754736146317,-0.7917766580551053,-1.204311690716536,-0.6884465103578542,-0.2786559383939284,-1.0605615429371196,-1.727959124511455
705,-1.2850327591926296,0.9333261298453119,0.6273782333673797,-0.6884465103578542,-1.037594633571098,-0.5784245591817836,0.5784825238071936
706,-0.7876007233761277,,,-0.6884465103578542,-1.3730110364582497,-0.4021379107889496,0.5784825238071936
707,-0.041452669651375215,-2.0842619687351562,-0.3637976271509906,-0.6884465103578542,-0.7556651052371384,-0.7527096158204464,0.5784825238071936
708,-1.2850327591926296,-0.45332709160023604,-0.7231683375816841,1.3477738287447623,1.8750939494507313,2.339181660027643,0.5784825238071936
709,-1.2850327591926296,0.8391582191386384,0.6273782333673797,0.46370040583401123,0.7160612618347196,0.8595620467600186,0.5784825238071936
710,-1.2850327591926296,-2.0842619687351562,-3.5057507681323474,3.3433508253728736,3.2563853507106653,2.241411005180187,0.5784825238071936
711,1.4508434377981299,0.023690780536864485,-0.3637976271509906,-0.6884465103578542,-0.33120589181163373,-0.8316574407544597,-1.727959124511455
712,-0.041452669651375215,0.6246622259485973,-0.21313583020452012,-0.6884465103578542,-0.6543563598129256,-0.8316574407544597,0.5784825238071936
713,-0.041452669651375215,0.36214034699663594,1.0971273867907931,-0.6884465103578542,-0.14446275215002335,-0.29947075285677816,0.5784825238071936
714,-0.7876007233761277,-0.1908052126512161,-1.204311690716536,-0.6884465103578542,-0.3811365321367625,-0.4294946106316077,0.5784825238071936
715,-0.7876007233761277,-0.1908052126512161,-1.204311690716536,-0.6884465103578542,-0.879812250977415,-0.4864990224198952,0.5784825238071936
716,-0.041452669651375215,-0.7917766580551053,0.7780400303146446,-0.6884465103578542,-0.977506827814053,-0.6449711666766078,0.5784825238071936
717,1.699559455706381,-1.2687945301824022,-0.21313583020452012,0.46370040583401123,0.6465456651399949,-0.6446291711913427,-1.727959124511455
718,2.196991491522882,1.0205119973310979,0.6273782333673797,-0.6884465103578542,-1.0997912087824384,-0.9627908880896637,-1.727959124511455
719,0.20726334825687565,-1.2687945301824022,-1.934774197673446,-0.6884465103578542,-0.7042870001380307,-1.227275971497915,-1.727959124511455
720,-1.2850327591926296,-2.0842619687351562,-0.3637976271509906,-0.6884465103578542,-1.3730110364582497,0.4823442864924301,0.5784825238071936
721,0.9534114019816282,-0.45332709160023604,-0.3637976271509906,-0.6884465103578542,-0.2986835019619746,-0.3495204569991237,-1.727959124511455
722,-0.041452669651375215,0.36214034699663594,-0.3637976271509906,3.3433508253728736,,-0.6446291711913427,0.5784825238071936
723,-1.2850327591926296,-0.1908052126512161,1.9055060643153023,0.46370040583401123,0.5242612841713559,1.0725617148768698,0.5784825238071936
724,-0.7876007233761277,-0.7917766580551053,0.45895267383885374,-0.6884465103578542,-0.3811365321367625,0.14852096082202268,0.5784825238071936
725,0.9534114019816282,-1.2687945301824022,-1.204311690716536,-0.6884465103578542,-0.10791670446049868,-1.227275971497915,-1.727959124511455
726,-0.7876007233761277,1.6045555128589024,0.9778946461697838,-0.6884465103578542,-1.7229492262038586,-0.3495204569991237,0.5784825238071936
727,-0.7876007233761277,0.6246622259485973,0.5456437307787092,-0.6884465103578542,-1.6961615044588851,-0.3495204569991237,0.5784825238071936
728,0.20726334825687565,-0.1908052126512161,-0.9435983371709639,-0.6884465103578542,-0.14446275215002335,-0.6446291711913427,-1.727959124511455
729,-1.2850327591926296,0.7367918722599535,1.0971273867907931,-0.6884465103578542,-0.46761322015139706,0.0664119147466532,0.5784825238071936
730,-1.2850327591926296,0.7367918722599535,0.162035753689908,0.46370040583401123,0.49875839069368727,0.9500617240945587,0.5784825238071936
731,1.202127419889879,-0.1908052126512161,-0.3637976271509906,-0.6884465103578542,-1.8829046441199209,-1.3556702571293366,0.5784825238071936
732,-1.2850327591926296,-1.2687945301824022,-0.3637976271509906,0.46370040583401123,0.16012816912423028,0.6881953859689878,0.5784825238071936
733,-1.2850327591926296,-2.0842619687351562,-1.204311690716536,1.3477738287447623,0.9677256821135658,0.5313078968874205,0.5784825238071936
734,1.699559455706381,0.6246622259485973,-0.21313583020452012,-0.6884465103578542,-0.2588521511682368,-0.37549185555285797,-1.727959124511455
735,-1.0363167412843786,-1.2687945301824022,-2.5145749076775306,0.46370040583401123,0.16012816912423028,-0.18408909983581076,0.5784825238071936
736,-0.7876007233761277,0.8391582191386384,0.5456437307787092,-0.6884465103578542,-0.34355730428551523,-0.22869679944556756,0.5784825238071936
737,-0.041452669651375215,-0.7917766580551053,-0.3637976271509906,-0.6884465103578542,-0.7144441655700036,-0.6446291711913427,0.5784825238071936
738,-1.2850327591926296,0.36214034699663594,-0.21313583020452012,1.3477738287447623,1.9101925323662967,2.510548320818674,0.5784825238071936
739,-0.7876007233761277,1.0205119973310979,0.2680075229344173,0.46370040583401123,0.39291079383306177,0.0664119147466532,0.5784825238071936
740,-0.5388847054678769,0.8391582191386384,0.8478082329589298,-0.6884465103578542,-0.27467743949052376,-0.12061635481646381,0.5784825238071936
741,1.202127419889879,0.6246622259485973,0.162035753689908,3.3433508253728736,3.161759588491139,3.555412732427079,0.5784825238071936
742,-0.7876007233761277,-0.45332709160023604,-1.5233990471869647,-0.6884465103578542,-0.3811365321367625,-0.4021379107889496,0.5784825238071936
743,-0.7876007233761277,-0.1908052126512161,1.0387533838637917,1.3477738287447623,0.9696961331417125,0.0664119147466532,0.5784825238071936
744,-1.2850327591926296,-2.0842619687351562,-3.5057507681323474,-0.6884465103578542,-1.3006572958149842,-0.12061635481646381,0.5784825238071936
745,-1.2850327591926296,-2.0842619687351562,-1.204311690716536,1.3477738287447623,1.208829900362308,1.9044264583684236,0.5784825238071936
746,-1.2850327591926296,1.654625657745314,1.0387533838637917,1.3477738287447623,1.1564392728035355,1.0063571028673108,0.5784825238071936
747,-0.041452669651375215,0.9333261298453119,1.0971273867907931,-0.6884465103578542,-0.6543563598129256,-0.4864990224198952,0.5784825238071936
748,-0.041452669651375215,0.20504455872792327,-0.21313583020452012,-0.6884465103578542,-0.7042870001380307,-0.4864990224198952,0.5784825238071936
749,-0.041452669651375215,0.9333261298453119,0.7780400303146446,-0.6884465103578542,-0.0025934148119308416,0.02986500553203562,0.5784825238071936
750,1.202127419889879,0.023690780536864485,-0.5322231866785241,1.3477738287447623,1.7528095684820089,2.1333305605510855,0.5784825238071936
751,-0.041452669651375215,-0.45332709160023604,0.7780400303146446,-0.6884465103578542,-0.0721090115066099,-0.3495204569991237,0.5784825238071936
752,-0.29016868755962605,0.7367918722599535,0.5456437307787092,-0.6884465103578542,-0.36433621187382537,0.14852096082202268,0.5784825238071936
753,1.699559455706381,-0.7917766580551053,-1.934774197673446,-0.6884465103578542,-0.7925369954713969,-1.2894656451197795,-1.727959124511455
754,-0.7876007233761277,-0.7917766580551053,0.5456437307787092,-0.6884465103578542,-0.2986835019619746,-0.4294946106316077,0.5784825238071936
755,0.20726334825687565,-2.0842619687351562,-3.5057507681323474,-0.6884465103578542,-0.7556651052371384,-1.010511838794774,-1.727959124511455
756,-1.0363167412843786,-0.1908052126512161,0.5456437307787092,-0.6884465103578542,-0.14446275215002335,-0.22869679944556756,0.5784825238071936
757,1.4508434377981299,-2.0842619687351562,-0.3637976271509906,-0.6884465103578542,-0.34769364342597675,-0.6446291711913427,-1.727959124511455
758,-1.2850327591926296,-0.1908052126512161,1.3578407403401789,0.46370040583401123,0.19095365073776605,0.8595620467600186,0.5784825238071936
759,-0.041452669651375215,-0.45332709160023604,-0.5322231866785241,-0.6884465103578542,-0.2986835019619746,-0.022845699969008034,0.5784825238071936
760,-0.5388847054678769,1.2489308847285332,0.5456437307787092,1.3477738287447623,1.4795897408053522,0.6404744352638776,0.5784825238071936
761,0.20726334825687565,-0.45332709160023604,-0.3637976271509906,0.46370040583401123,0.31486709479648123,-0.4864990224198952,-1.727959124511455
762,-0.7876007233761277,-0.45332709160023604,-0.3637976271509906,0.46370040583401123,0.16012816912423028,-0.37549185555285797,0.5784825238071936
763,-1.2850327591926296,0.023690780536864485,1.3578407403401789,2.0930822005588845,2.0969356720282017,1.875528337576756,0.5784825238071936
764,-0.041452669651375215,-0.7917766580551053,0.6273782333673797,-0.6884465103578542,-0.46761322015139706,-0.3495204569991237,0.5784825238071936
765,-0.7876007233761277,-0.1908052126512161,1.0971273867907931,-0.6884465103578542,-0.7556651052371384,-0.16249218743600852,0.5784825238071936
766,,0.20504455872792327,0.2680075229344173,-0.6884465103578542,-0.1817782465706527,0.14852096082202268,-1.727959124511455
767,0.7046953840733774,-0.45332709160023604,-1.204311690716536,-0.6884465103578542,-0.5124870224749275,-0.6449711666766078,-1.727959124511455
768,-0.041452669651375215,-1.2687945301824022,-0.07684565672757782,-0.6884465103578542,-0.46761322015139706,-0.4864990224198952,0.5784825238071936
769,-1.2850327591926296,0.20504455872792327,0.45895267383885374,2.0930822005588845,2.384987557114568,2.1333305605510855,0.5784825238071936
770,-1.0363167412843786,0.5007086526772332,0.2680075229344173,0.46370040583401123,0.32339519713835435,-0.12061635481646381,0.5784825238071936
771,-0.041452669651375215,0.6246622259485973,-0.21313583020452012,-0.6884465103578542,0.06429831683321954,-0.22871959559771401,0.5784825238071936
772,1.202127419889879,0.36214034699663594,-0.3637976271509906,-0.6884465103578542,-0.423847526971345,-1.0605615429371196,0.5784825238071936
773,0.7046953840733774,-2.0842619687351562,-1.204311690716536,-0.6884465103578542,0.09682070668289369,-0.12061635481646381,-1.727959124511455
774,-0.041452669651375215,-0.1908052126512161,-0.3637976271509906,-0.6884465103578542,-1.984213389543845,-1.227275971497915,0.5784825238071936
775,2.196991491522882,-0.7917766580551053,-1.204311690716536,-0.6884465103578542,-0.2588521511682368,-1.1686419875662215,-1.727959124511455
776,-0.041452669651375215,0.36214034699663594,0.6273782333673797,0.46370040583401123,0.2510414564949118,-0.22869679944556756,0.5784825238071936
777,1.202127419889879,0.20504455872792327,1.7692158908373852,-0.6884465103578542,-0.423847526971345,0.8595620467600186,0.5784825238071936
778,1.202127419889879,1.8359794359384738,2.724188184761289,0.46370040583401123,0.2510414564949118,1.44483577666747,0.5784825238071936
779,-1.2850327591926296,-1.2687945301824022,1.0971273867907931,0.46370040583401123,0.2510414564949118,0.6881953859689878,0.5784825238071936
780,-0.041452669651375215,0.20504455872792327,-0.21313583020452012,0.46370040583401123,0.3091588112239155,-0.4864990224198952,0.5784825238071936
781,-0.041452669651375215,0.36214034699663594,0.7780400303146446,-0.6884465103578542,-0.46761322015139706,-0.3495204569991237,0.5784825238071936
782,-1.2850327591926296,1.702651543508018,1.0971273867907931,-0.6884465103578542,-0.6057938558099085,0.11646161888899874,0.5784825238071936
783,-1.2850327591926296,-0.7917766580551053,-1.204311690716536,2.0930822005588845,2.64805021935931,2.1333305605510855,0.5784825238071936
784,1.202127419889879,0.9333261298453119,0.162035753689908,1.3477738287447623,1.2429159608182982,1.875528337576756,0.5784825238071936
785,1.202127419889879,-1.2687945301824022,-1.204311690716536,-0.6884465103578542,-1.3006572958149842,-0.6446291711913427,0.5784825238071936
786,-0.7876007233761277,1.2489308847285332,0.5456437307787092,-0.6884465103578542,-0.7556651052371384,-0.6446291711913427,0.5784825238071936
787,0.9534114019816282,-0.1908052126512161,-0.9435983371709639,-0.6884465103578542,-0.8631174287959631,-1.1686419875662215,-1.727959124511455
788,-0.041452669651375215,1.10168009809158,0.7780400303146446,-0.6884465103578542,0.09682070668289369,-0.3495204569991237,0.5784825238071936
789,-1.2850327591926296,1.654625657745314,1.0387533838637917,-0.6884465103578542,-0.46761322015139706,0.7337946907294723,0.5784825238071936
790,-1.2850327591926296,-0.7917766580551053,0.162035753689908,0.46370040583401123,0.2510414564949118,1.3014658170595297,0.5784825238071936
791,0.7046953840733774,-0.7917766580551053,-0.3637976271509906,0.46370040583401123,0.39291079383306177,-0.3495204569991237,-1.727959124511455
792,0.7046953840733774,-0.1908052126512161,-1.204311690716536,-0.6884465103578542,-0.977506827814053,-1.2894656451197795,-1.727959124511455
793,-0.041452669651375215,1.3797845999488778,0.7046924403230379,-0.6884465103578542,-0.423847526971345,-0.22869679944556756,0.5784825238071936
794,-0.041452669651375215,0.5007086526772332,0.6273782333673797,0.46370040583401123,0.12875707552631524,-0.022845699969008034,0.5784825238071936
795,1.9482754736146317,-0.1908052126512161,-1.204311690716536,-0.6884465103578542,-0.8085771096247643,-1.502465313236627,-1.727959124511455
796,-0.041452669651375215,0.20504455872792327,0.7046924403230379,0.46370040583401123,0.33751814450961637,-0.5468585163438887,0.5784825238071936
797,-0.7876007233761277,1.1776077856008607,0.6273782333673797,-0.6884465103578542,-0.6543563598129256,-0.29947075285677816,0.5784825238071936
798,-0.041452669651375215,-0.45332709160023604,0.9778946461697838,-0.6884465103578542,-0.46761322015139706,-0.6446291711913427,0.5784825238071936
799,1.9482754736146317,0.9333261298453119,0.2680075229344173,-0.6884465103578542,-0.14446275215002335,-0.4864990224198952,-1.727959124511455
800,-0.7876007233761277,-0.7917766580551053,-0.3637976271509906,-0.6884465103578542,-0.2588521511682368,-0.27533280510131064,0.5784825238071936
801,-1.2850327591926296,0.8391582191386384,0.047577523343434965,-0.6884465103578542,-1.2311416991204414,0.3550891630530896,0.5784825238071936
802,-0.041452669651375215,-0.7917766580551053,-0.21313583020452012,1.3477738287447623,1.1915378557190899,0.0664119147466532,0.5784825238071936
803,-0.29016868755962605,1.877263350071658,1.3093627249956425,1.3477738287447623,1.1564392728035355,0.590424731121532,0.5784825238071936
804,-0.5388847054678769,-2.0842619687351562,-0.3637976271509906,-0.6884465103578542,-0.3394305957454767,-0.12061635481646381,0.5784825238071936
805,1.202127419889879,-0.1908052126512161,-1.204311690716536,2.0930822005588845,2.585853644147779,2.241411005180187,0.5784825238071936
806,-1.2850327591926296,1.10168009809158,0.5456437307787092,-0.6884465103578542,-0.46761322015139706,0.22454206351810066,0.5784825238071936
807,1.202127419889879,1.3797845999488778,0.9778946461697838,1.3477738287447623,0.7609350641583059,1.1347513884987326,0.5784825238071936
808,-0.041452669651375215,-0.45332709160023604,-1.204311690716536,0.46370040583401123,0.12875707552631524,-0.4864990224198952,0.5784825238071936
809,-0.041452669651375215,-0.7917766580551053,-1.934774197673446,1.3477738287447623,0.8683873877173249,0.2953160169293131,0.5784825238071936
810,0.9534114019816282,-0.7917766580551053,-1.204311690716536,-0.6884465103578542,-0.3811365321367625,-1.426444210540549,-1.727959124511455
811,-0.7876007233761277,1.0205119973310979,0.5456437307787092,-0.6884465103578542,-1.164249967475417,-0.3495204569991237,0.5784825238071936
812,-0.041452669651375215,-0.45332709160023604,-0.3637976271509906,-0.6884465103578542,-0.9193894730851444,-0.8316574407544597,0.5784825238071936
813,-0.041452669651375215,0.023690780536864485,-0.21313583020452012,-0.6884465103578542,-0.6543563598129256,-0.6446291711913427,0.5784825238071936
814,-0.29016868755962605,0.20504455872792327,0.9143302037922372,1.3477738287447623,0.947899742538882,0.4823442864924301,0.5784825238071936
815,1.9482754736146317,0.023690780536864485,0.5456437307787092,-0.6884465103578542,-0.20837455187648027,-1.1686419875662215,-1.727959124511455
816,-0.041452669651375215,0.023690780536864485,-0.07684565672757782,-0.6884465103578542,-0.5585265075220006,-0.48652833185141847,0.5784825238071936
817,-0.041452669651375215,-1.2687945301824022,-0.5322231866785241,0.46370040583401123,0.39291079383306177,-0.3495204569991237,0.5784825238071936
818,1.202127419889879,-0.1908052126512161,0.8478082329589298,1.3477738287447623,0.7609350641583059,1.7173981888053067,0.5784825238071936
819,1.699559455706381,-2.0842619687351562,-1.5233990471869647,-0.6884465103578542,-0.2906452998978524,0.22454206351810066,-1.727959124511455
820,-0.041452669651375215,-0.7917766580551053,-1.204311690716536,-0.6884465103578542,-0.3394305957454767,-0.6446291711913427,0.5784825238071936
821,-0.5388847054678769,1.3161760912822746,0.9778946461697838,-0.6884465103578542,-0.7042870001380307,0.6881953859689878,0.5784825238071936
822,1.202127419889879,-0.45332709160023604,-0.9435983371709639,0.46370040583401123,0.4728831790721726,0.2953160169293131,0.5784825238071936
823,-0.041452669651375215,0.023690780536864485,-0.7231683375816841,-0.6884465103578542,-0.7556651052371384,-0.4864990224198952,0.5784825238071936
824,0.9534114019816282,0.5007086526772332,0.45895267383885374,-0.6884465103578542,-0.14446275215002335,-0.6446291711913427,-1.727959124511455
825,-0.7876007233761277,0.6246622259485973,-0.21313583020452012,-0.6884465103578542,-0.5124870224749275,-0.022845699969008034,0.5784825238071936
826,1.699559455706381,-2.0842619687351562,-0.21313583020452012,-0.6884465103578542,-0.1817782465706527,-0.9627908880896637,-1.727959124511455
827,0.9534114019816282,0.36214034699663594,0.45895267383885374,0.46370040583401123,0.7160612618347196,0.0664119147466532,-1.727959124511455
828,1.202127419889879,0.20504455872792327,1.9055060643153023,-0.6884465103578542,-0.21989628595281363,1.0063571028673108,0.5784825238071936
829,-0.041452669651375215,0.36214034699663594,-0.21313583020452012,-0.6884465103578542,-0.46761322015139706,-0.9171915833291793,0.5784825238071936
830,1.699559455706381,0.9333261298453119,0.3666648798186302,-0.6884465103578542,-0.14446275215002335,0.22454206351810066,-1.727959124511455
831,-0.5388847054678769,-2.0842619687351562,-1.204311690716536,0.46370040583401123,0.3654308555131866,-0.022845699969008034,0.5784825238071936
832,2.196991491522882,-1.2687945301824022,-0.9435983371709639,-0.6884465103578542,-0.46761322015139706,-1.1686419875662215,-1.727959124511455
833,-0.7876007233761277,-0.45332709160023604,1.0971273867907931,-0.6884465103578542,0.014367676508067168,0.22454206351810066,0.5784825238071936
834,0.7046953840733774,-0.45332709160023604,-1.5233990471869647,-0.6884465103578542,0.09682070668289369,-0.7914242272986349,-1.727959124511455
835,-0.7876007233761277,-0.7917766580551053,-1.204311690716536,-0.6884465103578542,-0.1817782465706527,-0.16249218743600852,0.5784825238071936
836,0.4559793661651265,0.6246622259485973,-0.21313583020452012,0.46370040583401123,0.16012816912423028,0.0664119147466532,0.5784825238071936
837,-0.5388847054678769,-1.2687945301824022,-1.934774197673446,-0.6884465103578542,-1.8829046441199209,-0.4294946106316077,0.5784825238071936
838,-0.041452669651375215,-0.7917766580551053,-0.3637976271509906,0.46370040583401123,0.7475918102946412,-0.12061635481646381,0.5784825238071936
839,1.4508434377981299,0.36214034699663594,-0.3637976271509906,1.3477738287447623,0.7609350641583059,-0.6446291711913427,-1.727959124511455
840,-1.2850327591926296,1.4975298694752013,0.8478082329589298,0.46370040583401123,0.12875707552631524,0.898276658238207,0.5784825238071936
841,-0.041452669651375215,-2.0842619687351562,-3.5057507681323474,-0.6884465103578542,-0.8085771096247643,-0.4864990224198952,0.5784825238071936
842,-1.2850327591926296,0.6246622259485973,0.5456437307787092,2.0930822005588845,2.384987557114568,2.510548320818674,0.5784825238071936
843,-0.041452669651375215,0.6246622259485973,-0.21313583020452012,-0.6884465103578542,-0.3811365321367625,-0.3495204569991237,0.5784825238071936
844,-0.041452669651375215,-1.2687945301824022,0.5456437307787092,-0.6884465103578542,-0.46761322015139706,-0.8316574407544597,0.5784825238071936
